PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
965,0,0,0,2510,0,0,2810
964,0,0,0,2511,0,0,2811
963,0,0,0,2511,0,0,2812
963,0,0,0,2512,0,0,2813
962,0,0,0,2513,0,0,2814
962,0,0,0,2513,0,0,2815
961,0,0,0,2514,0,0,2816
960,0,0,0,2515,0,0,2817
960,0,0,0,2515,0,0,2818
959,0,0,0,2516,0,0,2819
958,0,0,0,2517,0,0,2820
958,0,0,0,2517,0,0,2821
957,0,0,0,2518,0,0,2822
957,0,0,0,2519,0,0,2823
956,0,0,0,2519,0,0,2824
955,0,0,0,2520,0,0,2825
955,0,0,0,2520,0,0,2826
954,0,0,0,2521,0,0,2827
954,0,0,0,2522,0,0,2828
953,0,0,0,2522,0,0,2829
952,0,0,0,2523,0,0,2830
952,0,0,0,2524,0,0,2831
951,0,0,0,2524,0,0,2832
951,0,0,0,2525,0,0,2833
950,0,0,0,2526,0,0,2834
949,0,0,0,2526,0,0,2835
949,0,0,0,2527,0,0,2836
948,0,0,0,2527,0,0,2837
947,0,0,0,2528,0,0,2838
947,0,0,0,2529,0,0,2839
946,0,0,0,2529,0,0,2840
946,0,0,0,2530,0,0,2841
945,0,0,0,2531,0,0,2842
944,0,0,0,2531,0,0,2843
944,0,0,0,2532,0,0,2844
943,0,0,0,2532,0,0,2845
943,0,0,0,2533,0,0,2846
942,0,0,0,2534,0,0,2847
941,0,0,0,2534,0,0,2848
941,0,0,0,2535,0,0,2849
940,0,0,0,2536,0,0,2850
940,0,0,0,2536,0,0,2851
939,0,0,0,2537,0,0,2852
938,0,0,0,2537,0,0,2853
938,0,0,0,2538,0,0,2854
937,0,0,0,2539,0,0,2855
936,0,0,0,2539,0,0,2856
936,0,0,0,2540,0,0,2857
935,0,0,0,2541,0,0,2858
935,0,0,0,2541,0,0,2859
934,0,0,0,2542,0,0,2860
933,0,0,0,2542,0,0,2861
933,0,0,0,2543,0,0,2862
932,0,0,0,2544,0,0,2863
932,0,0,0,2544,0,0,2864
931,0,0,0,2545,0,0,2865
930,0,0,0,2546,0,0,2866
930,0,0,0,2546,0,0,2867
929,0,0,0,2547,0,0,2868
928,0,0,0,2547,0,0,2869
928,0,0,0,2548,0,0,2870
927,0,0,0,2549,0,0,2871
927,0,0,0,2549,0,0,2872
926,0,0,0,2550,0,0,2873
925,0,0,0,2550,0,0,2874
925,0,0,0,2551,0,0,2875
924,0,0,0,2552,0,0,2876
923,0,0,0,2552,0,0,2877
923,0,0,0,2553,0,0,2878
922,0,0,0,2553,0,0,2879
922,0,0,0,2554,0,0,2880
921,0,0,0,2555,0,0,2881
920,0,0,0,2555,0,0,2882
920,0,0,0,2556,0,0,2883
919,0,0,0,2556,0,0,2884
919,0,0,0,2557,0,0,2885
918,0,0,0,2558,0,0,2886
917,0,0,0,2558,0,0,2887
917,0,0,0,2559,0,0,2888
916,0,0,0,2559,0,0,2889
915,0,0,0,2560,0,0,2890
915,0,0,0,2561,0,0,2891
914,0,0,0,2561,0,0,2892
914,0,0,0,2562,0,0,2893
913,0,0,0,2562,0,0,2894
912,0,0,0,2563,0,0,2895
912,0,0,0,2564,0,0,2896
911,0,0,0,2564,0,0,2897
911,0,0,0,2565,0,0,2898
910,0,0,0,2565,0,0,2899
909,0,0,0,2566,0,0,2900
909,0,0,0,2567,0,0,2901
908,0,0,0,2567,0,0,2902
907,0,0,0,2568,0,0,2903
907,0,0,0,2568,0,0,2904
906,0,0,0,2569,0,0,2905
906,0,0,0,2570,0,0,2906
905,0,0,0,2570,0,0,2907
904,0,0,0,2571,0,0,2908
904,0,0,0,2571,0,0,2909
903,0,0,0,2572,0,0,2910
902,0,0,0,2573,0,0,2911
902,0,0,0,2573,0,0,2912
901,0,0,0,2574,0,0,2913
901,0,0,0,2574,0,0,2914
900,0,0,0,2575,0,0,2915
899,0,0,0,2575,0,0,2916
899,0,0,0,2576,0,0,2917
898,0,0,0,2577,0,0,2918
897,0,0,0,2577,0,0,2919
897,0,0,0,2578,0,0,2920
896,0,0,0,2578,0,0,2921
896,0,0,0,2579,0,0,2922
895,0,0,0,2580,0,0,2923
894,0,0,0,2580,0,0,2924
894,0,0,0,2581,0,0,2925
893,0,0,0,2581,0,0,2926
892,0,0,0,2582,0,0,2927
892,0,0,0,2582,0,0,2928
891,0,0,0,2583,0,0,2929
891,0,0,0,2584,0,0,2930
890,0,0,0,2584,0,0,2931
889,0,0,0,2585,0,0,2932
889,0,0,0,2585,0,0,2933
888,0,0,0,2586,0,0,2934
887,0,0,0,2586,0,0,2935
887,0,0,0,2587,0,0,2936
886,0,0,0,2588,0,0,2937
886,0,0,0,2588,0,0,2938
885,0,0,0,2589,0,0,2939
884,0,0,0,2589,0,0,2940
884,0,0,0,2590,0,0,2941
883,0,0,0,2590,0,0,2942
883,0,0,0,2591,0,0,2943
882,0,0,0,2592,0,0,2944
881,0,0,0,2592,0,0,2945
881,0,0,0,2593,0,0,2946
880,0,0,0,2593,0,0,2947
879,0,0,0,2594,0,0,2948
879,0,0,0,2594,0,0,2949
878,0,0,0,2595,0,0,2950
878,0,0,0,2596,0,0,2951
877,0,0,0,2596,0,0,2952
876,0,0,0,2597,0,0,2953
876,0,0,0,2597,0,0,2954
875,0,0,0,2598,0,0,2955
874,0,0,0,2598,0,0,2956
874,0,0,0,2599,0,0,2957
873,0,0,0,2599,0,0,2958
873,0,0,0,2600,0,0,2959
872,0,0,0,2601,0,0,2960
871,0,0,0,2601,0,0,2961
871,0,0,0,2602,0,0,2962
870,0,0,0,2602,0,0,2963
869,0,0,0,2603,0,0,2964
869,0,0,0,2603,0,0,2965
868,0,0,0,2604,0,0,2966
867,0,0,0,2604,0,0,2967
867,0,0,0,2605,0,0,2968
866,0,0,0,2606,0,0,2969
866,0,0,0,2606,0,0,2970
865,0,0,0,2607,0,0,2971
864,0,0,0,2607,0,0,2972
864,0,0,0,2608,0,0,2973
863,0,0,0,2608,0,0,2974
862,0,0,0,2609,0,0,2975
862,0,0,0,2609,0,0,2976
861,0,0,0,2610,0,0,2977
861,0,0,0,2611,0,0,2978
860,0,0,0,2611,0,0,2979
859,0,0,0,2612,0,0,2980
859,0,0,0,2612,0,0,2981
858,0,0,0,2613,0,0,2982
857,0,0,0,2613,0,0,2983
857,0,0,0,2614,0,0,2984
856,0,0,0,2614,0,0,2985
856,0,0,0,2615,0,0,2986
855,0,0,0,2615,0,0,2987
854,0,0,0,2616,0,0,2988
854,0,0,0,2616,0,0,2989
853,0,0,0,2617,0,0,2990
852,0,0,0,2618,0,0,2991
852,0,0,0,2618,0,0,2992
851,0,0,0,2619,0,0,2993
851,0,0,0,2619,0,0,2994
850,0,0,0,2620,0,0,2995
849,0,0,0,2620,0,0,2996
849,0,0,0,2621,0,0,2997
848,0,0,0,2621,0,0,2998
847,0,0,0,2622,0,0,2999
847,0,0,0,2622,0,0,3000
846,0,0,0,2623,0,0,3001
846,0,0,0,2623,0,0,3002
845,0,0,0,2624,0,0,3003
844,0,0,0,2625,0,0,3004
844,0,0,0,2625,0,0,3005
843,0,0,0,2626,0,0,3006
842,0,0,0,2626,0,0,3007
842,0,0,0,2627,0,0,3008
841,0,0,0,2627,0,0,3009
841,0,0,0,2628,0,0,3010
840,0,0,0,2628,0,0,3011
839,0,0,0,2629,0,0,3012
839,0,0,0,2629,0,0,3013
838,0,0,0,2630,0,0,3014
837,0,0,0,2630,0,0,3015
837,0,0,0,2631,0,0,3016
836,0,0,0,2631,0,0,3017
835,0,0,0,2632,0,0,3018
835,0,0,0,2632,0,0,3019
834,0,0,0,2633,0,0,3020
834,0,0,0,2633,0,0,3021
833,0,0,0,2634,0,0,3022
832,0,0,0,2634,0,0,3023
832,0,0,0,2635,0,0,3024
831,0,0,0,2635,0,0,3025
830,0,0,0,2636,0,0,3026
830,0,0,0,2637,0,0,3027
829,0,0,0,2637,0,0,3028
829,0,0,0,2638,0,0,3029
828,0,0,0,2638,0,0,3030
827,0,0,0,2639,0,0,3031
827,0,0,0,2639,0,0,3032
826,0,0,0,2640,0,0,3033
825,0,0,0,2640,0,0,3034
825,0,0,0,2641,0,0,3035
824,0,0,0,2641,0,0,3036
823,0,0,0,2642,0,0,3037
823,0,0,0,2642,0,0,3038
822,0,0,0,2643,0,0,3039
822,0,0,0,2643,0,0,3040
821,0,0,0,2644,0,0,3041
820,0,0,0,2644,0,0,3042
820,0,0,0,2645,0,0,3043
819,0,0,0,2645,0,0,3044
818,0,0,0,2646,0,0,3045
818,0,0,0,2646,0,0,3046
817,0,0,0,2647,0,0,3047
817,0,0,0,2647,0,0,3048
816,0,0,0,2648,0,0,3049
815,0,0,0,2648,0,0,3050
815,0,0,0,2649,0,0,3051
814,0,0,0,2649,0,0,3052
813,0,0,0,2650,0,0,3053
813,0,0,0,2650,0,0,3054
812,0,0,0,2651,0,0,3055
812,0,0,0,2651,0,0,3056
811,0,0,0,2652,0,0,3057
810,0,0,0,2652,0,0,3058
810,0,0,0,2653,0,0,3059
809,0,0,0,2653,0,0,3060
808,0,0,0,2654,0,0,3061
808,0,0,0,2654,0,0,3062
807,0,0,0,2655,0,0,3063
806,0,0,0,2655,0,0,3064
806,0,0,0,2656,0,0,3065
805,0,0,0,2656,0,0,3066
805,0,0,0,2657,0,0,3067
804,0,0,0,2657,0,0,3068
803,0,0,0,2658,0,0,3069
803,0,0,0,2658,0,0,3070
802,0,0,0,2659,0,0,3071
801,0,0,0,2659,0,0,3072
801,0,0,0,2660,0,0,3073
800,0,0,0,2660,0,0,3074
800,0,0,0,2661,0,0,3075
799,0,0,0,2661,0,0,3076
798,0,0,0,2662,0,0,3077
798,0,0,0,2662,0,0,3078
797,0,0,0,2662,0,0,3079
796,0,0,0,2663,0,0,3080
796,0,0,0,2663,0,0,3081
795,0,0,0,2664,0,0,3082
794,0,0,0,2664,0,0,3083
794,0,0,0,2665,0,0,3084
793,0,0,0,2665,0,0,3085
793,0,0,0,2666,0,0,3086
792,0,0,0,2666,0,0,3087
791,0,0,0,2667,0,0,3088
791,0,0,0,2667,0,0,3089
790,0,0,0,2668,0,0,3090
789,0,0,0,2668,0,0,3091
789,0,0,0,2669,0,0,3092
788,0,0,0,2669,0,0,3093
788,0,0,0,2670,0,0,3094
787,0,0,0,2670,0,0,3095
786,0,0,0,2671,0,0,3096
786,0,0,0,2671,0,0,3097
785,0,0,0,2672,0,0,3098
784,0,0,0,2672,0,0,3099
784,0,0,0,2672,0,0,3100
783,0,0,0,2673,0,0,3101
782,0,0,0,2673,0,0,3102
782,0,0,0,2674,0,0,3103
781,0,0,0,2674,0,0,3104
781,0,0,0,2675,0,0,3105
780,0,0,0,2675,0,0,3106
779,0,0,0,2676,0,0,3107
779,0,0,0,2676,0,0,3108
778,0,0,0,2677,0,0,3109
777,0,0,0,2677,0,0,3110
777,0,0,0,2678,0,0,3111
776,0,0,0,2678,0,0,3112
775,0,0,0,2679,0,0,3113
775,0,0,0,2679,0,0,3114
774,0,0,0,2679,0,0,3115
774,0,0,0,2680,0,0,3116
773,0,0,0,2680,0,0,3117
772,0,0,0,2681,0,0,3118
772,0,0,0,2681,0,0,3119
771,0,0,0,2682,0,0,3120
770,0,0,0,2682,0,0,3121
770,0,0,0,2683,0,0,3122
769,0,0,0,2683,0,0,3123
769,0,0,0,2684,0,0,3124
768,0,0,0,2684,0,0,3125
767,0,0,0,2685,0,0,3126
767,0,0,0,2685,0,0,3127
766,0,0,0,2685,0,0,3128
765,0,0,0,2686,0,0,3129
765,0,0,0,2686,0,0,3130
764,0,0,0,2687,0,0,3131
763,0,0,0,2687,0,0,3132
763,0,0,0,2688,0,0,3133
762,0,0,0,2688,0,0,3134
762,0,0,0,2689,0,0,3135
761,0,0,0,2689,0,0,3136
760,0,0,0,2689,0,0,3137
760,0,0,0,2690,0,0,3138
759,0,0,0,2690,0,0,3139
758,0,0,0,2691,0,0,3140
758,0,0,0,2691,0,0,3141
757,0,0,0,2692,0,0,3142
757,0,0,0,2692,0,0,3143
756,0,0,0,2693,0,0,3144
755,0,0,0,2693,0,0,3145
755,0,0,0,2693,0,0,3146
754,0,0,0,2694,0,0,3147
753,0,0,0,2694,0,0,3148
753,0,0,0,2695,0,0,3149
752,0,0,0,2695,0,0,3150
751,0,0,0,2696,0,0,3151
751,0,0,0,2696,0,0,3152
750,0,0,0,2697,0,0,3153
750,0,0,0,2697,0,0,3154
749,0,0,0,2697,0,0,3155
748,0,0,0,2698,0,0,3156
748,0,0,0,2698,0,0,3157
747,0,0,0,2699,0,0,3158
746,0,0,0,2699,0,0,3159
746,0,0,0,2700,0,0,3160
745,0,0,0,2700,0,0,3161
745,0,0,0,2700,0,0,3162
744,0,0,0,2701,0,0,3163
743,0,0,0,2701,0,0,3164
743,0,0,0,2702,0,0,3165
742,0,0,0,2702,0,0,3166
741,0,0,0,2703,0,0,3167
741,0,0,0,2703,0,0,3168
740,0,0,0,2703,0,0,3169
739,0,0,0,2704,0,0,3170
739,0,0,0,2704,0,0,3171
738,0,0,0,2705,0,0,3172
738,0,0,0,2705,0,0,3173
737,0,0,0,2706,0,0,3174
736,0,0,0,2706,0,0,3175
736,0,0,0,2706,0,0,3176
735,0,0,0,2707,0,0,3177
734,0,0,0,2707,0,0,3178
734,0,0,0,2708,0,0,3179
733,0,0,0,2708,0,0,3180
733,0,0,0,2709,0,0,3181
732,0,0,0,2709,0,0,3182
731,0,0,0,2709,0,0,3183
731,0,0,0,2710,0,0,3184
730,0,0,0,2710,0,0,3185
729,0,0,0,2711,0,0,3186
729,0,0,0,2711,0,0,3187
728,0,0,0,2711,0,0,3188
727,0,0,0,2712,0,0,3189
727,0,0,0,2712,0,0,3190
726,0,0,0,2713,0,0,3191
726,0,0,0,2713,0,0,3192
725,0,0,0,2714,0,0,3193
724,0,0,0,2714,0,0,3194
724,0,0,0,2714,0,0,3195
723,0,0,0,2715,0,0,3196
722,0,0,0,2715,0,0,3197
722,0,0,0,2716,0,0,3198
721,0,0,0,2716,0,0,3199
721,0,0,0,2716,0,0,3200
720,0,0,0,2717,0,0,3201
719,0,0,0,2717,0,0,3202
719,0,0,0,2718,0,0,3203
718,0,0,0,2718,0,0,3204
717,0,0,0,2718,0,0,3205
717,0,0,0,2719,0,0,3206
716,0,0,0,2719,0,0,3207
715,0,0,0,2720,0,0,3208
715,0,0,0,2720,0,0,3209
714,0,0,0,2721,0,0,3210
714,0,0,0,2721,0,0,3211
713,0,0,0,2721,0,0,3212
712,0,0,0,2722,0,0,3213
712,0,0,0,2722,0,0,3214
711,0,0,0,2723,0,0,3215
710,0,0,0,2723,0,0,3216
710,0,0,0,2723,0,0,3217
709,0,0,0,2724,0,0,3218
709,0,0,0,2724,0,0,3219
708,0,0,0,2724,0,0,3220
707,0,0,0,2725,0,0,3221
707,0,0,0,2725,0,0,3222
706,0,0,0,2726,0,0,3223
705,0,0,0,2726,0,0,3224
705,0,0,0,2726,0,0,3225
704,0,0,0,2727,0,0,3226
703,0,0,0,2727,0,0,3227
703,0,0,0,2728,0,0,3228
702,0,0,0,2728,0,0,3229
702,0,0,0,2728,0,0,3230
701,0,0,0,2729,0,0,3231
700,0,0,0,2729,0,0,3232
700,0,0,0,2730,0,0,3233
699,0,0,0,2730,0,0,3234
698,0,0,0,2730,0,0,3235
698,0,0,0,2731,0,0,3236
697,0,0,0,2731,0,0,3237
697,0,0,0,2732,0,0,3238
696,0,0,0,2732,0,0,3239
695,0,0,0,2732,0,0,3240
695,0,0,0,2733,0,0,3241
694,0,0,0,2733,0,0,3242
693,0,0,0,2733,0,0,3243
693,0,0,0,2734,0,0,3244
692,0,0,0,2734,0,0,3245
692,0,0,0,2735,0,0,3246
691,0,0,0,2735,0,0,3247
690,0,0,0,2735,0,0,3248
690,0,0,0,2736,0,0,3249
689,0,0,0,2736,0,0,3250
688,0,0,0,2736,0,0,3251
688,0,0,0,2737,0,0,3252
687,0,0,0,2737,0,0,3253
687,0,0,0,2738,0,0,3254
686,0,0,0,2738,0,0,3255
685,0,0,0,2738,0,0,3256
685,0,0,0,2739,0,0,3257
684,0,0,0,2739,0,0,3258
683,0,0,0,2740,0,0,3259
683,0,0,0,2740,0,0,3260
682,0,0,0,2740,0,0,3261
681,0,0,0,2741,0,0,3262
681,0,0,0,2741,0,0,3263
680,0,0,0,2741,0,0,3264
680,0,0,0,2742,0,0,3265
679,0,0,0,2742,0,0,3266
678,0,0,0,2742,0,0,3267
678,0,0,0,2743,0,0,3268
677,0,0,0,2743,0,0,3269
676,0,0,0,2744,0,0,3270
676,0,0,0,2744,0,0,3271
675,0,0,0,2744,0,0,3272
675,0,0,0,2745,0,0,3273
674,0,0,0,2745,0,0,3274
673,0,0,0,2745,0,0,3275
673,0,0,0,2746,0,0,3276
672,0,0,0,2746,0,0,3277
671,0,0,0,2746,0,0,3278
671,0,0,0,2747,0,0,3279
670,0,0,0,2747,0,0,3280
670,0,0,0,2748,0,0,3281
669,0,0,0,2748,0,0,3282
668,0,0,0,2748,0,0,3283
668,0,0,0,2749,0,0,3284
667,0,0,0,2749,0,0,3285
666,0,0,0,2749,0,0,3286
666,0,0,0,2750,0,0,3287
665,0,0,0,2750,0,0,3288
665,0,0,0,2750,0,0,3289
664,0,0,0,2751,0,0,3290
663,0,0,0,2751,0,0,3291
663,0,0,0,2751,0,0,3292
662,0,0,0,2752,0,0,3293
661,0,0,0,2752,0,0,3294
661,0,0,0,2753,0,0,3295
660,0,0,0,2753,0,0,3296
660,0,0,0,2753,0,0,3297
659,0,0,0,2754,0,0,3298
658,0,0,0,2754,0,0,3299
658,0,0,0,2754,0,0,3300
657,0,0,0,2755,0,0,3301
656,0,0,0,2755,0,0,3302
656,0,0,0,2755,0,0,3303
655,0,0,0,2756,0,0,3304
655,0,0,0,2756,0,0,3305
654,0,0,0,2756,0,0,3306
653,0,0,0,2757,0,0,3307
653,0,0,0,2757,0,0,3308
652,0,0,0,2757,0,0,3309
651,0,0,0,2758,0,0,3310
651,0,0,0,2758,0,0,3311
650,0,0,0,2758,0,0,3312
650,0,0,0,2759,0,0,3313
649,0,0,0,2759,0,0,3314
648,0,0,0,2759,0,0,3315
648,0,0,0,2760,0,0,3316
647,0,0,0,2760,0,0,3317
646,0,0,0,2760,0,0,3318
646,0,0,0,2761,0,0,3319
645,0,0,0,2761,0,0,3320
645,0,0,0,2761,0,0,3321
644,0,0,0,2762,0,0,3322
643,0,0,0,2762,0,0,3323
643,0,0,0,2762,0,0,3324
642,0,0,0,2763,0,0,3325
641,0,0,0,2763,0,0,3326
641,0,0,0,2763,0,0,3327
640,0,0,0,2764,0,0,3328
640,0,0,0,2764,0,0,3329
639,0,0,0,2764,0,0,3330
638,0,0,0,2765,0,0,3331
638,0,0,0,2765,0,0,3332
637,0,0,0,2765,0,0,3333
636,0,0,0,2766,0,0,3334
636,0,0,0,2766,0,0,3335
635,0,0,0,2766,0,0,3336
635,0,0,0,2767,0,0,3337
634,0,0,0,2767,0,0,3338
633,0,0,0,2767,0,0,3339
633,0,0,0,2768,0,0,3340
632,0,0,0,2768,0,0,3341
631,0,0,0,2768,0,0,3342
631,0,0,0,2769,0,0,3343
630,0,0,0,2769,0,0,3344
630,0,0,0,2769,0,0,3345
629,0,0,0,2770,0,0,3346
628,0,0,0,2770,0,0,3347
628,0,0,0,2770,0,0,3348
627,0,0,0,2771,0,0,3349
626,0,0,0,2771,0,0,3350
626,0,0,0,2771,0,0,3351
625,0,0,0,2772,0,0,3352
625,0,0,0,2772,0,0,3353
624,0,0,0,2772,0,0,3354
623,0,0,0,2773,0,0,3355
623,0,0,0,2773,0,0,3356
622,0,0,0,2773,0,0,3357
622,0,0,0,2773,0,0,3358
621,0,0,0,2774,0,0,3359
620,0,0,0,2774,0,0,3360
620,0,0,0,2774,0,0,3361
619,0,0,0,2775,0,0,3362
618,0,0,0,2775,0,0,3363
618,0,0,0,2775,0,0,3364
617,0,0,0,2776,0,0,3365
617,0,0,0,2776,0,0,3366
616,0,0,0,2776,0,0,3367
615,0,0,0,2777,0,0,3368
615,0,0,0,2777,0,0,3369
614,0,0,0,2777,0,0,3370
613,0,0,0,2777,0,0,3371
613,0,0,0,2778,0,0,3372
612,0,0,0,2778,0,0,3373
612,0,0,0,2778,0,0,3374
611,0,0,0,2779,0,0,3375
610,0,0,0,2779,0,0,3376
610,0,0,0,2779,0,0,3377
609,0,0,0,2780,0,0,3378
609,0,0,0,2780,0,0,3379
608,0,0,0,2780,0,0,3380
607,0,0,0,2781,0,0,3381
607,0,0,0,2781,0,0,3382
606,0,0,0,2781,0,0,3383
605,0,0,0,2781,0,0,3384
605,0,0,0,2782,0,0,3385
604,0,0,0,2782,0,0,3386
604,0,0,0,2782,0,0,3387
603,0,0,0,2783,0,0,3388
602,0,0,0,2783,0,0,3389
602,0,0,0,2783,0,0,3390
601,0,0,0,2783,0,0,3391
600,0,0,0,2784,0,0,3392
600,0,0,0,2784,0,0,3393
599,0,0,0,2784,0,0,3394
599,0,0,0,2785,0,0,3395
598,0,0,0,2785,0,0,3396
597,0,0,0,2785,0,0,3397
597,0,0,0,2786,0,0,3398
596,0,0,0,2786,0,0,3399
596,0,0,0,2786,0,0,3400
595,0,0,0,2786,0,0,3401
594,0,0,0,2787,0,0,3402
594,0,0,0,2787,0,0,3403
593,0,0,0,2787,0,0,3404
592,0,0,0,2788,0,0,3405
592,0,0,0,2788,0,0,3406
591,0,0,0,2788,0,0,3407
591,0,0,0,2788,0,0,3408
590,0,0,0,2789,0,0,3409
589,0,0,0,2789,0,0,3410
589,0,0,0,2789,0,0,3411
588,0,0,0,2790,0,0,3412
588,0,0,0,2790,0,0,3413
587,0,0,0,2790,0,0,3414
586,0,0,0,2790,0,0,3415
586,0,0,0,2791,0,0,3416
585,0,0,0,2791,0,0,3417
585,0,0,0,2791,0,0,3418
584,0,0,0,2792,0,0,3419
583,0,0,0,2792,0,0,3420
583,0,0,0,2792,0,0,3421
582,0,0,0,2792,0,0,3422
581,0,0,0,2793,0,0,3423
581,0,0,0,2793,0,0,3424
580,0,0,0,2793,0,0,3425
580,0,0,0,2793,0,0,3426
579,0,0,0,2794,0,0,3427
578,0,0,0,2794,0,0,3428
578,0,0,0,2794,0,0,3429
577,0,0,0,2795,0,0,3430
577,0,0,0,2795,0,0,3431
576,0,0,0,2795,0,0,3432
575,0,0,0,2795,0,0,3433
575,0,0,0,2796,0,0,3434
574,0,0,0,2796,0,0,3435
573,0,0,0,2796,0,0,3436
573,0,0,0,2796,0,0,3437
572,0,0,0,2797,0,0,3438
572,0,0,0,2797,0,0,3439
571,0,0,0,2797,0,0,3440
570,0,0,0,2797,0,0,3441
570,0,0,0,2798,0,0,3442
569,0,0,0,2798,0,0,3443
569,0,0,0,2798,0,0,3444
568,0,0,0,2799,0,0,3445
567,0,0,0,2799,0,0,3446
567,0,0,0,2799,0,0,3447
566,0,0,0,2799,0,0,3448
566,0,0,0,2800,0,0,3449
565,0,0,0,2800,0,0,3450
564,0,0,0,2800,0,0,3451
564,0,0,0,2800,0,0,3452
563,0,0,0,2801,0,0,3453
562,0,0,0,2801,0,0,3454
562,0,0,0,2801,0,0,3455
561,0,0,0,2801,0,0,3456
561,0,0,0,2802,0,0,3457
560,0,0,0,2802,0,0,3458
559,0,0,0,2802,0,0,3459
559,0,0,0,2802,0,0,3460
558,0,0,0,2803,0,0,3461
558,0,0,0,2803,0,0,3462
557,0,0,0,2803,0,0,3463
556,0,0,0,2803,0,0,3464
556,0,0,0,2804,0,0,3465
555,0,0,0,2804,0,0,3466
555,0,0,0,2804,0,0,3467
554,0,0,0,2804,0,0,3468
553,0,0,0,2805,0,0,3469
553,0,0,0,2805,0,0,3470
552,0,0,0,2805,0,0,3471
552,0,0,0,2805,0,0,3472
551,0,0,0,2806,0,0,3473
550,0,0,0,2806,0,0,3474
550,0,0,0,2806,0,0,3475
549,0,0,0,2806,0,0,3476
549,0,0,0,2807,0,0,3477
548,0,0,0,2807,0,0,3478
547,0,0,0,2807,0,0,3479
547,0,0,0,2807,0,0,3480
546,0,0,0,2808,0,0,3481
545,0,0,0,2808,0,0,3482
545,0,0,0,2808,0,0,3483
544,0,0,0,2808,0,0,3484
544,0,0,0,2809,0,0,3485
543,0,0,0,2809,0,0,3486
542,0,0,0,2809,0,0,3487
542,0,0,0,2809,0,0,3488
541,0,0,0,2810,0,0,3489
541,0,0,0,2810,0,0,3490
540,0,0,0,2810,0,0,3491
539,0,0,0,2810,0,0,3492
539,0,0,0,2810,0,0,3493
538,0,0,0,2811,0,0,3494
538,0,0,0,2811,0,0,3495
537,0,0,0,2811,0,0,3496
536,0,0,0,2811,0,0,3497
536,0,0,0,2812,0,0,3498
535,0,0,0,2812,0,0,3499
535,0,0,0,2812,0,0,3500
534,0,0,0,2812,0,0,3501
533,0,0,0,2813,0,0,3502
533,0,0,0,2813,0,0,3503
532,0,0,0,2813,0,0,3504
532,0,0,0,2813,0,0,3505
531,0,0,0,2813,0,0,3506
530,0,0,0,2814,0,0,3507
530,0,0,0,2814,0,0,3508
529,0,0,0,2814,0,0,3509
529,0,0,0,2814,0,0,3510
528,0,0,0,2815,0,0,3511
527,0,0,0,2815,0,0,3512
527,0,0,0,2815,0,0,3513
526,0,0,0,2815,0,0,3514
526,0,0,0,2816,0,0,3515
525,0,0,0,2816,0,0,3516
524,0,0,0,2816,0,0,3517
524,0,0,0,2816,0,0,3518
523,0,0,0,2816,0,0,3519
523,0,0,0,2817,0,0,3520
522,0,0,0,2817,0,0,3521
521,0,0,0,2817,0,0,3522
521,0,0,0,2817,0,0,3523
520,0,0,0,2817,0,0,3524
520,0,0,0,2818,0,0,3525
519,0,0,0,2818,0,0,3526
518,0,0,0,2818,0,0,3527
518,0,0,0,2818,0,0,3528
517,0,0,0,2819,0,0,3529
517,0,0,0,2819,0,0,3530
516,0,0,0,2819,0,0,3531
515,0,0,0,2819,0,0,3532
515,0,0,0,2819,0,0,3533
514,0,0,0,2820,0,0,3534
514,0,0,0,2820,0,0,3535
513,0,0,0,2820,0,0,3536
512,0,0,0,2820,0,0,3537
512,0,0,0,2820,0,0,3538
511,0,0,0,2821,0,0,3539
511,0,0,0,2821,0,0,3540
510,0,0,0,2821,0,0,3541
509,0,0,0,2821,0,0,3542
509,0,0,0,2822,0,0,3543
508,0,0,0,2822,0,0,3544
508,0,0,0,2822,0,0,3545
507,0,0,0,2822,0,0,3546
507,0,0,0,2822,0,0,3547
506,0,0,0,2823,0,0,3548
505,0,0,0,2823,0,0,3549
505,0,0,0,2823,0,0,3550
504,0,0,0,2823,0,0,3551
504,0,0,0,2823,0,0,3552
503,0,0,0,2824,0,0,3553
502,0,0,0,2824,0,0,3554
502,0,0,0,2824,0,0,3555
501,0,0,0,2824,0,0,3556
501,0,0,0,2824,0,0,3557
500,0,0,0,2825,0,0,3558
499,0,0,0,2825,0,0,3559
499,0,0,0,2825,0,0,3560
498,0,0,0,2825,0,0,3561
498,0,0,0,2825,0,0,3562
497,0,0,0,2826,0,0,3563
496,0,0,0,2826,0,0,3564
496,0,0,0,2826,0,0,3565
495,0,0,0,2826,0,0,3566
495,0,0,0,2826,0,0,3567
494,0,0,0,2827,0,0,3568
493,0,0,0,2827,0,0,3569
493,0,0,0,2827,0,0,3570
492,0,0,0,2827,0,0,3571
492,0,0,0,2827,0,0,3572
491,0,0,0,2827,0,0,3573
491,0,0,0,2828,0,0,3574
490,0,0,0,2828,0,0,3575
489,0,0,0,2828,0,0,3576
489,0,0,0,2828,0,0,3577
488,0,0,0,2828,0,0,3578
488,0,0,0,2829,0,0,3579
